-0.10969597523122122	0.12580408626536094	0.07999913071247208	-0.14802897315446623	-0.01494180528553811	0.10036412349707817	0.14188555332262093	0.000915111311488752	-0.07955380574119716	-0.1251057330412421	0.13543688254619834	-0.13666086715295192	0.0720584344803826	-0.03268473372055637	-0.09427561920109141	0.09055984429462885	-0.002439568597342727	0.1504203816789077	-0.14241176479070133	0.08333281373228336	-0.0751566645611687	-0.15656292821694784	0.0450076961600368	-0.0686341625347225	-0.1147274283126145	-0.06580034264205624	0.10179240450447787	0.008668781544481217	-0.07193568710330088	0.12291402221982117	0.05394830128899324	0.12774379477391137	0.05617474369889604	-0.13144685600343944	0.025397799955031712	-0.12713169408228991	-0.016932770228867296	-0.05055315576121334	0.10101564976283796	0.005407628626355344
-0.13202312339678893	0.14108162775755997	-0.15348099080633473	0.06425139593328007	0.1484558154094464	0.0796621676909601	0.00246504908150372	0.08898855648960032	-0.03177119688107646	-0.13076667267105616	0.09629366245678843	-0.040020062187427735	-0.06787226918802425	-0.03798445654723241	-0.07426599374024517	-0.17372708814069376	-0.026522466994987556	0.06253475500902167	0.09695804702611927	0.13027427299082472	-0.1168448772836603	0.03571049213431865	0.14470677063349954	-0.0042482147209711545	0.15293886336337237	0.08100692612215858	0.04170442034513903	0.18024314910777497	0.17087112335086377	0.044328944977339045	0.04103602311732126	0.13401101230182713	0.09451417849321075	-0.08176932586698328	0.02871812034622841	0.02462174219769503	-0.1304713474369275	0.10122300684459283	-0.10996709215560152	-0.18148852146597738
-0.018957456150960356	0.12379977454884832	0.14242440870302198	-0.0681106947787483	0.10402078081868775	0.07819627874209595	-0.0124421626501218	0.11820845332408682	0.10991895048380455	-0.057416998052818885	-0.03322336360393578	0.07719973617561576	0.06995039940953292	0.057584349582508146	0.014055227161416547	0.13135639873723987	-0.011763341139274248	-0.13268912808356306	-0.11626532775842469	0.15960983471755533	-0.15408314907673493	0.04228454038451187	0.16600324728296423	-0.13514204684229864	-0.0985255768086317	0.16934524986566207	0.06959835026842637	-0.0946231121560929	-0.03904300641659601	-0.1037689433911513	0.1372260943134171	-0.09048437030231153	0.0018969094121300575	-0.07347581172351589	-0.03330245104574059	0.059743405738383576	-0.07742665796215395	0.14591621625705897	-0.14038042506863244	-0.0015508567346710013
-0.12504809706432976	0.08436300335833975	0.17158134971344896	0.08830774174653593	-0.07425305652592776	0.055786684798506875	-0.08253033938469671	0.07211417563825241	-0.030930580756210132	-0.15259586028029204	-0.010883764108219283	0.08012109942352423	0.005895875442371375	0.07330513178916695	-0.022146188539366042	0.14762598892986334	0.02222417835059745	0.05745908963310566	-0.08134124804266156	-0.07390493988856463	0.0429402477675762	-0.08106534951199063	-0.11257011972477886	0.02701305969808179	-0.12492317080179059	0.054131612179889384	0.02267830522532269	-0.07027483321956765	-0.14094034684000642	0.024128573339084212	-0.07014886322262313	-0.03782512302704135	0.05805203548053597	-0.1605343319718185	-0.030704164210545472	-0.17030308303590208	-0.03851800642068782	-0.12717424308868938	0.11958187553938017	0.0745936145609335
-0.05996054226365437	-0.11027131775110573	-0.16095870227298228	-0.12841734887054504	0.16395039963550095	-0.022189274386334057	0.08339866155661439	0.11035913658360208	0.14379757134373397	-0.05892057625768749	-0.13688827048596497	0.08783243466570995	-0.005948463234850956	-0.013437401472843294	0.0543834318336713	-0.06550205698562021	0.0007148471208715068	0.04671968020152974	-0.06744757080432887	-0.15687684248509584	0.1274779541302076	0.009726866258062792	0.04078204813677252	0.09076357102669713	0.009000080783996361	0.11736599881075442	0.147686588561399	0.06820457844906208	-0.04003512172673591	0.09314673927851455	-0.05214015144690081	0.1344217621766379	-0.0739266104955904	-0.006939960893208566	-0.1359474157985599	0.08078303964525985	0.021713931410080718	0.057953138168746934	0.038508283854615584	-0.15413767022179845
-0.09646537636310148	-0.04869945182185447	-0.1608814631698271	-0.15998899709711337	-0.15851358753752923	0.17114267306755745	0.17168703082250006	0.12903623186149848	-0.10796162540488514	-0.10827604432960725	0.03312873611125051	0.1637545693221032	0.14589704689204164	-0.042427877782270564	-0.1616785124007895	0.14545461318002692	-0.04405403808815389	0.11203940498774999	0.14012562262175424	-0.12947105424189576	0.07854985270127458	-0.010748478190366293	-0.1374973050167279	0.04009191926113044	-0.03409237264071044	0.02785581781685787	-0.08726536824515252	0.12877379202410982	-0.033749199661910596	0.10806902962797967	0.14108319134929476	-0.11497073712628471	-0.12482779487217377	-0.12107124110166778	-0.08782092845998632	-0.0694368769317266	0.06867931859732689	-0.12253918759371789	-0.1367829884745846	-0.04313650582227575
0.010548205815583417	0.10167594472709683	0.09131418706423801	-0.15933793180148995	0.1350171867686968	-0.1266657092365691	-0.08576716726930925	-0.03356509834173105	0.11338200475779765	-0.15788226676597159	-0.12276914775922226	0.14997792361493995	0.1497464546382589	0.03958317898881237	-0.06068963500242878	-0.15665097660899252	-0.03461334265075442	0.13925014340313369	0.07692751148767768	0.07670652922996421	-0.1319322180264348	0.005206344195679612	-0.06780064183803508	0.15181940838703592	-0.007229347242255771	-0.1450008613805036	0.14675293436420017	-0.16750072636973615	-0.06800711735018605	-0.06912712576130225	-0.17054379784137802	-0.09909556446876931	0.0885934810874258	-0.19420212039550008	0.05727993350956977	-0.15573990820607697	0.032420448716560295	-0.05019423676776408	-0.11972652265361518	-0.10447497894297161
0.13959509657885635	0.10092621410469371	0.00444219585700951	-0.05151714281098738	-0.10077229287221003	-0.11594551562290631	0.16017729251609825	0.022905868079855892	0.06297243362116559	-0.048699747611285454	0.09980222750551077	0.042717762784865235	0.16149042956219947	0.05163114776151729	-0.16804601534069874	-0.034188299415684735	0.023688469063045007	0.010725180823665855	-0.08898920870897471	-0.06743706281537706	0.13684343331312795	-0.053175973573131474	0.015660248074075154	0.05534426407237213	-0.1633260781892845	0.015389874840864222	-0.07508969143062502	-0.12547707991630386	-0.09745553992881248	0.13691251603449422	-0.12821722734198074	0.027810205653951956	-0.006550653790153063	-0.03846176814908384	-0.001898850378686983	0.15788001554624137	-0.04997754112594173	0.08954970674760095	-0.1468111934134563	-0.01411215290264318
0.15441102898495604	0.12087423767660167	-0.012561461124136091	-0.07516476678771174	-0.12271304404947103	-0.1336859064786476	-0.1242937183672255	-0.061428895754725786	-0.10531683119689245	0.07740129062120889	0.07067714785697721	0.11136604128936071	-0.05505231904624514	0.1782062714182539	-0.012617755257219771	0.020382976185092945	0.16075830079337777	-0.013743700790324883	0.07583040270164558	-0.05485566431090309	0.10318581508144932	0.02638845799421047	-0.03501607665325912	0.1279966188743207	0.09859103572641326	0.07080293717583223	-0.12993626173289666	-0.04017627865526344	0.08573180437321141	0.17041715350250344	-0.08944317529147759	-0.07783127380105867	0.0860596046714825	-0.02986227937969472	-0.08432029939334923	0.1525793299306889	-0.1415878940268901	-0.05390015444881954	-0.15658291606408548	0.03434099081001014
0.13147481528129265	-0.021790604129343884	-0.004127216685341325	-0.08868691862538897	-0.05267643149618073	-0.12932293907350692	-0.15964869144144303	0.07045619755333282	0.037450093480810666	-0.026739842230879923	0.08332753189392776	-0.06558068778319294	0.00763013547396938	-0.13128198322984314	0.10518883712503595	-0.019079968146231096	-0.04408702122152416	0.012778713788550966	0.1464125906384924	0.03083774147203939	-0.13959360786862582	-0.007929132963721015	-0.14735906928478357	-0.10515595661124053	-0.09626993826901724	-0.025563381970116043	0.12259986103054824	0.10085377307722061	-0.0042649250690360305	-0.1274130159187354	-0.030470965637795725	-0.18585332185208364	0.08327097394747383	-0.010199914256055723	-0.044126311492725216	0.17971627296479045	0.10481998064165819	0.12296455158840114	-0.15583772614404978	0.05147861511866618
